date,open,high,low,close,volume,dividend,split
2014-03-06,3.83,3.83,3.73,3.81,99,0,1
2014-03-07,3.81,3.81,3.61,3.63,174,0,1
2014-03-10,3.65,3.71,3.56,3.63,253,0,1
2014-03-11,3.65,3.68,3.49,3.49,91,0,1
2014-03-12,3.50,3.54,3.46,3.49,215,0,1
2014-03-13,3.50,3.55,3.36,3.38,264,0,1
2014-03-14,3.42,3.42,3.27,3.36,434,0,1
2014-03-17,3.36,3.54,3.36,3.51,161,0,1
2014-03-18,3.53,3.71,3.53,3.62,269,0,1
2014-03-19,3.66,3.71,3.63,3.69,157,0,1
2014-03-20,3.62,3.75,3.60,3.60,439,0,1
2014-03-21,3.60,3.79,3.58,3.68,1095,0,1
2014-03-24,3.68,3.72,3.62,3.67,43,0,1
2014-03-25,3.70,3.70,3.54,3.58,218,0,1
2014-03-26,3.64,3.66,3.50,3.54,860,0,1
2014-03-27,3.55,3.75,3.50,3.63,578,0,1
2014-03-28,3.63,3.68,3.59,3.59,453,0,1
2014-03-31,3.62,3.66,3.51,3.62,547,0,1
2014-04-01,3.62,3.65,3.60,3.62,132,0,1
2014-04-02,3.64,3.71,3.62,3.71,232,0,1
2014-04-03,3.71,3.71,3.62,3.67,373,0,1
2014-04-04,3.71,3.82,3.62,3.68,336,0,1
2014-04-07,3.72,3.74,3.65,3.68,275,0,1
2014-04-08,3.71,3.73,3.66,3.68,121,0,1
2014-04-09,3.68,3.73,3.62,3.65,141,0,1
2014-04-10,3.63,3.73,3.63,3.66,133,0,1
2014-04-11,3.67,3.73,3.61,3.72,214,0,1
2014-04-14,3.76,3.80,3.68,3.70,308,0,1
2014-04-15,3.70,3.72,3.59,3.59,477,0,1
2014-04-16,3.59,3.68,3.58,3.63,224,0,1
2014-04-17,3.66,3.68,3.56,3.56,230,0,1
2014-04-22,3.56,3.61,3.52,3.56,448,0,1
2014-04-23,3.59,3.59,3.52,3.55,234,0,1
2014-04-24,3.56,3.58,3.50,3.50,94,0,1
2014-04-25,3.54,3.55,3.42,3.45,723,0,1
2014-04-28,3.45,3.45,3.42,3.44,80,0,1
2014-04-29,3.48,3.49,3.37,3.37,240,0,1
