date,open,high,low,close,volume,dividend,split
2018-02-16,2.47,2.51,2.38,2.43,34988,0,1
2018-02-19,2.46,2.54,2.44,2.54,28294,0,1
2018-02-20,2.51,2.56,2.47,2.56,30268,0,1
2018-02-21,2.56,2.59,2.46,2.46,83360,0,1
2018-02-22,2.49,2.53,2.47,2.51,36259,0,1
2018-02-23,2.66,2.70,2.63,2.69,188371,0,1
2018-02-26,2.69,2.91,2.69,2.91,96262,0,1
2018-02-27,2.90,2.93,2.81,2.83,93504,0,1
2018-02-28,2.81,2.87,2.76,2.81,51529,0,1
2018-03-01,2.81,2.87,2.77,2.85,53094,0,1
2018-03-02,2.82,2.87,2.79,2.87,41276,0,1
2018-03-05,2.86,2.87,2.78,2.79,37664,0,1
2018-03-06,2.82,2.84,2.73,2.75,34246,0,1
2018-03-07,2.76,2.78,2.71,2.78,22563,0,1
2018-03-08,2.75,2.76,2.66,2.72,56652,0,1
2018-03-09,2.72,2.85,2.70,2.80,73257,0,1
2018-03-12,2.85,2.89,2.81,2.86,38307,0,1
2018-03-13,2.87,2.89,2.78,2.83,47091,0,1
2018-03-14,2.83,2.85,2.75,2.77,43580,0,1
2018-03-15,2.76,2.83,2.74,2.81,32732,0,1
2018-03-16,2.82,2.87,2.80,2.86,55782,0,1
2018-03-19,2.80,2.84,2.77,2.80,31708,0,1
2018-03-20,2.83,2.84,2.78,2.78,28067,0,1
2018-03-21,2.79,2.87,2.78,2.87,42966,0,1
2018-03-22,2.88,2.96,2.84,2.95,52128,0,1
2018-03-23,2.93,2.99,2.92,2.93,39916,0,1
2018-03-26,2.96,3.09,2.95,3.09,77491,0,1
2018-03-27,3.11,3.14,2.97,2.99,117987,0,1
2018-03-28,2.98,3.04,2.94,3.00,52544,0,1
2018-03-29,3.03,3.05,3.00,3.02,28598,0,1
2018-04-02,3.04,3.08,2.99,3.02,40492,0,1
2018-04-03,3.05,3.07,3.00,3.00,45065,0,1
2018-04-04,3.00,3.00,2.84,2.98,60476,0,1
2018-04-05,3.07,3.07,3.01,3.05,35289,0,1
2018-04-06,3.04,3.06,3.01,3.03,31427,0,1
2018-04-09,3.03,3.06,2.93,2.98,35680,0,1
2018-04-10,3.03,3.03,2.89,2.93,58201,0,1
2018-04-11,2.92,2.99,2.89,2.99,37260,0,1
2018-04-12,2.96,3.11,2.96,3.07,52204,0,1
2018-04-13,3.05,3.06,3.01,3.03,20172,0,1
2018-04-16,3.03,3.07,2.96,2.97,50137,0,1
2018-04-17,3.01,3.02,2.97,3.00,25347,0,1
2018-04-18,3.03,3.04,2.95,2.96,48073,0,1
2018-04-19,2.98,2.99,2.91,2.92,33776,0,1
2018-04-20,2.91,3.02,2.91,3.00,41312,0,1
2018-04-23,3.01,3.09,2.98,3.09,40064,0,1
2018-04-24,3.09,3.16,3.07,3.13,38252,0,1
2018-04-25,3.10,3.15,3.05,3.14,28780,0,1
2018-04-26,3.14,3.25,3.12,3.24,36608,0,1
2018-04-27,3.25,3.31,3.21,3.26,68502,0,1
2018-04-30,3.26,3.34,3.25,3.30,29913,0,1
2018-05-02,3.31,3.32,3.17,3.17,45651,0,1
2018-05-03,3.20,3.21,3.00,3.01,95683,0,1
2018-05-04,3.03,3.10,2.96,3.02,61136,0,1
2018-05-07,3.05,3.09,2.99,3.00,38844,0,1
2018-05-08,3.24,3.44,3.17,3.44,160931,0,1
2018-05-09,3.44,3.54,3.34,3.49,81667,0,1
2018-05-10,3.49,3.55,3.39,3.39,61091,0,1
2018-05-11,3.39,3.44,3.30,3.36,46016,0,1
2018-05-14,3.39,3.43,3.26,3.35,47363,0,1
2018-05-15,3.35,3.42,3.28,3.30,53110,0,1
2018-05-16,3.28,3.54,3.28,3.47,67436,0,1
2018-05-17,3.47,3.51,3.33,3.39,53353,0,1
2018-05-18,3.34,3.35,3.17,3.25,104736,0,1
2018-05-21,3.37,3.44,3.35,3.39,48569,0,1
2018-05-22,3.41,3.53,3.39,3.53,60384,0,1
2018-05-23,3.48,3.51,3.41,3.46,45020,0,1
2018-05-24,3.37,3.51,3.34,3.50,49651,0,1
2018-05-25,3.51,3.53,3.46,3.47,53552,0,1
2018-05-28,3.41,3.44,3.22,3.25,77081,0,1
2018-05-29,3.34,3.41,3.21,3.24,81497,0,1
